Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RR0503-125JPC,,1.425,15242.384765625,,,16676.005859375,13491.005859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.435,15366.72265625,,,16732.07421875,13632.0751953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.445,15491.0712890625,,,16817.14453125,13779.14453125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.455,15615.419921875,,,16936.6875,13901.6884765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.465,15747.9619140625,,,16999.81640625,14100.81640625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.475,15882.6845703125,,,17058.57421875,14319.5751953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.485,16017.4052734375,,,17121.333984375,14487.333984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.495,16152.12109375,,,17217.09375,14679.09375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.5050000000000001,16286.84375,,,17323.25,14826.2509765625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.5150000000000001,16411.888671875,,,17376.990234375,15022.990234375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.5250000000000001,16534.236328125,,,17423.888671875,15298.888671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.5350000000000001,16656.58203125,,,17487.0859375,15487.0859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.545,16778.9453125,,,17531.28125,15603.2822265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.555,16901.2890625,,,17609.48046875,15730.4794921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.565,17017.376953125,,,17679.69921875,15980.7001953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.575,17131.66015625,,,17720.99609375,16286.9970703125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.585,17245.93359375,,,17766.21484375,16560.21484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.595,17360.212890625,,,17826.373046875,16746.373046875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.605,17474.498046875,,,17931.150390625,16939.150390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.615,17557.154296875,,,17977.271484375,17070.271484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.625,17630.275390625,,,18005.830078125,17193.830078125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.635,17703.38671875,,,18044.880859375,17314.880859375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
