Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
GeoB16206-1,,1.12,8397.7275390625,,,8772.8896484375,8095.8896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.1300000000000001,8408.6328125,,,8782.056640625,8119.05615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.1400000000000001,8419.5322265625,,,8786.22265625,8124.22314453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.1500000000000001,8430.4345703125,,,8797.3896484375,8147.3896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.16,8441.3359375,,,8797.556640625,8164.55615234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.17,8452.224609375,,,8802.72265625,8182.72265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.18,8463.1298828125,,,8799.888671875,8192.888671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.19,8474.0361328125,,,8808.056640625,8191.056640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.2,8484.93359375,,,8821.22265625,8198.22265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.21,8495.8388671875,,,8833.388671875,8205.388671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.22,8506.73828125,,,8845.5556640625,8209.5556640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.23,8517.6328125,,,8858.72265625,8216.72265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.24,8528.541015625,,,8866.642578125,8223.642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.25,8539.44140625,,,8878.865234375,8226.865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.26,8551.0224609375,,,8888.6796875,8234.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.27,8566.4248046875,,,8913.572265625,8268.572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.28,8581.822265625,,,8932.462890625,8299.462890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.29,8597.2275390625,,,8915.3544921875,8331.3544921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.3,8612.6328125,,,8944.24609375,8370.24609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.31,8628.03515625,,,8960.7705078125,8376.7705078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.32,8643.44140625,,,8948.5673828125,8380.5673828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.33,8658.8447265625,,,8955.9228515625,8400.9228515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.34,8674.2490234375,,,8962.947265625,8412.947265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.35,8689.646484375,,,8973.197265625,8427.197265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.36,8705.05078125,,,9036.447265625,8437.447265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.37,8720.4521484375,,,9052.6982421875,8451.6982421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.3800000000000001,8735.857421875,,,9061.9482421875,8463.9482421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.3900000000000001,8751.265625,,,9074.19921875,8478.19921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.4000000000000001,8766.6630859375,,,9112.44921875,8482.44921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.41,8784.1845703125,,,9141.2060546875,8492.2060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.42,8812.052734375,,,9165.7734375,8510.7734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.43,8839.939453125,,,9196.3408203125,8529.3408203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.44,8867.7958984375,,,9236.595703125,8547.595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.45,8895.673828125,,,9258.9384765625,8578.9384765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.46,8923.5517578125,,,9287.28125,8588.28125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.47,8951.41796875,,,9340.6240234375,8593.6240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.48,8979.287109375,,,9372.966796875,8600.966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.49,9007.1591796875,,,9439.3095703125,8609.3095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.5,9035.01953125,,,9487.65234375,8621.65234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.51,9062.9052734375,,,9551.9951171875,8633.9951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.52,9090.77734375,,,9584.337890625,8640.337890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.53,9118.640625,,,9650.6796875,8645.6796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
GeoB16206-1,,1.54,9146.5126953125,,,9721.0224609375,8651.0224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
