Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SHAK-14-4G,,3.230889892578125,16337.62109375,,,16798.90625,15863.90625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.240889892578125,16364.7578125,,,16824.587890625,15888.587890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.250889892578125,16391.880859375,,,16853.26953125,15909.26953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.260889892578125,16419.02734375,,,16880.951171875,15933.951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.270889892578125,16446.365234375,,,16923.984375,15964.984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.280889892578125,16474.267578125,,,16940.0859375,15991.0869140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.290889892578125,16502.16015625,,,16964.19140625,16014.1904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.300889892578125,16530.0625,,,16996.619140625,16029.619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.310889892578125,16557.974609375,,,17034.34765625,16052.34765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.320889892578125,16585.9140625,,,17060.755859375,16072.755859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.330889892578125,16614.03515625,,,17089.109375,16113.1083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.340889892578125,16642.150390625,,,17105.4609375,16139.4619140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.350889892578125,16670.29296875,,,17140.814453125,16168.814453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.360889892578125,16698.40625,,,17170.16796875,16172.1669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.370889892578125,16726.1640625,,,17200.12109375,16180.1201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SHAK-14-4G,,3.380889892578125,16752.712890625,,,17215.6875,16210.6865234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
