Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
TR163-25T,,1.325,22090.970703125,,,23154.1484375,20777.1484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.335,22186.65625,,,23294.2734375,20834.2734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.345,22282.3671875,,,23447.396484375,20861.396484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.355,22378.05078125,,,23597.51953125,20885.51953125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.365,22473.736328125,,,23761.642578125,20915.642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.375,22633.869140625,,,23802.400390625,21228.400390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.385,22802.111328125,,,23814.7421875,21572.7421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.395,22970.30078125,,,23864.083984375,21918.083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.405,23138.515625,,,23923.42578125,22230.42578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.415,23306.71875,,,23970.767578125,22552.767578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.425,23474.9296875,,,24037.109375,22840.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.435,23643.12109375,,,24107.453125,23105.453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
TR163-25T,,1.445,23811.345703125,,,24217.822265625,23300.822265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
