Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
EW9302-26GGC,,1.365,11591.0390625,,,12324.9375,10965.9375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.375,11637.5263671875,,,12383.4638671875,11004.4638671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.385,11684.02734375,,,12454.9912109375,11040.9912109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.395,11730.505859375,,,12542.517578125,11080.517578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.405,11776.9853515625,,,12626.7548828125,11115.7548828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.415,11823.546875,,,12669.80859375,11163.80859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.425,11870.09375,,,12724.572265625,11192.572265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.435,11916.634765625,,,12762.3359375,11231.3359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.445,11963.2041015625,,,12834.099609375,11262.099609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.455,12009.7666015625,,,12878.86328125,11294.86328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.465,12058.109375,,,12934.263671875,11331.263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
