Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
PAR87A-10,,1.57,25369.857421875,,,28471.939453125,22733.939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.58,25524.6015625,,,28700.271484375,22815.271484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.59,25681.1484375,,,28818.23046875,22996.23046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.6,25837.67578125,,,28921.189453125,23139.189453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.61,25994.234375,,,29094.150390625,23306.150390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.62,26150.75,,,29309.109375,23390.109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.6300000000000001,26307.314453125,,,29590.068359375,23521.068359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.6400000000000001,26461.146484375,,,29660.38671875,23708.38671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.6500000000000001,26614.998046875,,,29767.70703125,23885.70703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.6600000000000001,26768.857421875,,,29902.025390625,23987.025390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.67,26922.69921875,,,30121.345703125,24089.345703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
PAR87A-10,,1.68,27076.53125,,,30416.6640625,24139.6640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
